[INFO 1637204299.792661100] [gps_imu_simul_node]: listened state: {position: {x: 1.099998, y: 0.999998, theta: 0.000000}, velocity: {u: 0.999952, v: -0.000058, r: 0.000001}, time: 0.100000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204315.167561800] [gps_imu_simul_node]: published simulated state: {position: {x: 169.777695, y: -53.948368, theta: 0.872176}, velocity: {u: 0.491957, v: -1.282542, r: 0.007067}, time: 149.399994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204315.175699900] [gps_imu_simul_node]: listened state: {position: {x: 169.907547, y: -53.993134, theta: 0.872883}, velocity: {u: 0.491256, v: -1.282779, r: 0.007065}, time: 149.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204315.176691500] [gps_imu_simul_node]: published simulated state: {position: {x: 169.907547, y: -53.993134, theta: 0.872883}, velocity: {u: 0.491256, v: -1.282779, r: 0.007065}, time: 149.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204315.187650800] [gps_imu_simul_node]: listened state: {position: {x: 170.037415, y: -54.037880, theta: 0.873589}, velocity: {u: 0.490553, v: -1.283012, r: 0.007064}, time: 149.600006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204315.188651400] [gps_imu_simul_node]: published simulated state: {position: {x: 170.037415, y: -54.037880, theta: 0.873589}, velocity: {u: 0.490553, v: -1.283012, r: 0.007064}, time: 149.600006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204315.196964400] [gps_imu_simul_node]: listened state: {position: {x: 170.167282, y: -54.082600, theta: 0.874296}, velocity: {u: 0.489848, v: -1.283239, r: 0.007062}, time: 149.699997} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204315.197986900] [gps_imu_simul_node]: published simulated state: {position: {x: 170.167282, y: -54.082600, theta: 0.874296}, velocity: {u: 0.489848, v: -1.283239, r: 0.007062}, time: 149.699997} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204315.207722500] [gps_imu_simul_node]: listened state: {position: {x: 170.297165, y: -54.127300, theta: 0.875002}, velocity: {u: 0.489141, v: -1.283464, r: 0.007060}, time: 149.800003} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204315.208897800] [gps_imu_simul_node]: published simulated state: {position: {x: 170.297165, y: -54.127300, theta: 0.875002}, velocity: {u: 0.489141, v: -1.283464, r: 0.007060}, time: 149.800003} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204315.217542400] [gps_imu_simul_node]: listened state: {position: {x: 170.427032, y: -54.171974, theta: 0.875708}, velocity: {u: 0.488434, v: -1.283686, r: 0.007058}, time: 149.899994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204315.218541500] [gps_imu_simul_node]: published simulated state: {position: {x: 170.427032, y: -54.171974, theta: 0.875708}, velocity: {u: 0.488434, v: -1.283686, r: 0.007058}, time: 149.899994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204315.227552500] [gps_imu_simul_node]: listened state: {position: {x: 170.556915, y: -54.216625, theta: 0.876413}, velocity: {u: 0.487726, v: -1.283907, r: 0.007056}, time: 150.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204315.228624300] [gps_imu_simul_node]: published simulated state: {position: {x: 170.556915, y: -54.216625, theta: 0.876413}, velocity: {u: 0.487726, v: -1.283907, r: 0.007056}, time: 150.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204315.237852000] [gps_imu_simul_node]: listened state: {position: {x: 170.686798, y: -54.261257, theta: 0.877119}, velocity: {u: 0.487020, v: -1.284129, r: 0.007054}, time: 150.100006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204315.238938700] [gps_imu_simul_node]: published simulated state: {position: {x: 170.686798, y: -54.261257, theta: 0.877119}, velocity: {u: 0.487020, v: -1.284129, r: 0.007054}, time: 150.100006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204315.248927300] [gps_imu_simul_node]: listened state: {position: {x: 170.816696, y: -54.305862, theta: 0.877824}, velocity: {u: 0.486315, v: -1.284353, r: 0.007052}, time: 150.199997} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204315.250066000] [gps_imu_simul_node]: published simulated state: {position: {x: 170.816696, y: -54.305862, theta: 0.877824}, velocity: {u: 0.486315, v: -1.284353, r: 0.007052}, time: 150.199997} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204315.258614400] [gps_imu_simul_node]: listened state: {position: {x: 170.946579, y: -54.350445, theta: 0.878529}, velocity: {u: 0.485611, v: -1.284578, r: 0.007050}, time: 150.300003} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204315.259566400] [gps_imu_simul_node]: published simulated state: {position: {x: 170.946579, y: -54.350445, theta: 0.878529}, velocity: {u: 0.485611, v: -1.284578, r: 0.007050}, time: 150.300003} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204315.269979600] [gps_imu_simul_node]: listened state: {position: {x: 171.076477, y: -54.395004, theta: 0.879234}, velocity: {u: 0.484908, v: -1.284803, r: 0.007048}, time: 150.399994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204315.271134600] [gps_imu_simul_node]: published simulated state: {position: {x: 171.076477, y: -54.395004, theta: 0.879234}, velocity: {u: 0.484908, v: -1.284803, r: 0.007048}, time: 150.399994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204315.279251400] [gps_imu_simul_node]: listened state: {position: {x: 171.206375, y: -54.439541, theta: 0.879939}, velocity: {u: 0.484205, v: -1.285029, r: 0.007046}, time: 150.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204315.280375300] [gps_imu_simul_node]: published simulated state: {position: {x: 171.206375, y: -54.439541, theta: 0.879939}, velocity: {u: 0.484205, v: -1.285029, r: 0.007046}, time: 150.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204315.289218500] [gps_imu_simul_node]: listened state: {position: {x: 171.336288, y: -54.484055, theta: 0.880643}, velocity: {u: 0.483502, v: -1.285253, r: 0.007044}, time: 150.600006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204315.290210600] [gps_imu_simul_node]: published simulated state: {position: {x: 171.336288, y: -54.484055, theta: 0.880643}, velocity: {u: 0.483502, v: -1.285253, r: 0.007044}, time: 150.600006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204315.300981000] [gps_imu_simul_node]: listened state: {position: {x: 171.466187, y: -54.528545, theta: 0.881348}, velocity: {u: 0.482799, v: -1.285475, r: 0.007043}, time: 150.699997} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204315.301886100] [gps_imu_simul_node]: published simulated state: {position: {x: 171.466187, y: -54.528545, theta: 0.881348}, velocity: {u: 0.482799, v: -1.285475, r: 0.007043}, time: 150.699997} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204315.310833000] [gps_imu_simul_node]: listened state: {position: {x: 171.596100, y: -54.573017, theta: 0.882052}, velocity: {u: 0.482094, v: -1.285695, r: 0.007041}, time: 150.800003} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204315.311840800] [gps_imu_simul_node]: published simulated state: {position: {x: 171.596100, y: -54.573017, theta: 0.882052}, velocity: {u: 0.482094, v: -1.285695, r: 0.007041}, time: 150.800003} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204315.320659900] [gps_imu_simul_node]: listened state: {position: {x: 171.726013, y: -54.617458, theta: 0.882756}, velocity: {u: 0.481389, v: -1.285911, r: 0.007039}, time: 150.899994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204315.321922200] [gps_imu_simul_node]: published simulated state: {position: {x: 171.726013, y: -54.617458, theta: 0.882756}, velocity: {u: 0.481389, v: -1.285911, r: 0.007039}, time: 150.899994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204315.330960400] [gps_imu_simul_node]: listened state: {position: {x: 171.855927, y: -54.661880, theta: 0.883460}, velocity: {u: 0.480682, v: -1.286125, r: 0.007037}, time: 151.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204315.331878100] [gps_imu_simul_node]: published simulated state: {position: {x: 171.855927, y: -54.661880, theta: 0.883460}, velocity: {u: 0.480682, v: -1.286125, r: 0.007037}, time: 151.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204315.341111300] [gps_imu_simul_node]: listened state: {position: {x: 171.985855, y: -54.706280, theta: 0.884163}, velocity: {u: 0.479975, v: -1.286337, r: 0.007035}, time: 151.100006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204315.342161700] [gps_imu_simul_node]: published simulated state: {position: {x: 171.985855, y: -54.706280, theta: 0.884163}, velocity: {u: 0.479975, v: -1.286337, r: 0.007035}, time: 151.100006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204315.351931400] [gps_imu_simul_node]: listened state: {position: {x: 172.115768, y: -54.750656, theta: 0.884867}, velocity: {u: 0.479267, v: -1.286547, r: 0.007033}, time: 151.199997} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204315.353098000] [gps_imu_simul_node]: published simulated state: {position: {x: 172.115768, y: -54.750656, theta: 0.884867}, velocity: {u: 0.479267, v: -1.286547, r: 0.007033}, time: 151.199997} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204315.363530100] [gps_imu_simul_node]: listened state: {position: {x: 172.245697, y: -54.795006, theta: 0.885570}, velocity: {u: 0.478559, v: -1.286755, r: 0.007031}, time: 151.300003} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204315.364384000] [gps_imu_simul_node]: published simulated state: {position: {x: 172.245697, y: -54.795006, theta: 0.885570}, velocity: {u: 0.478559, v: -1.286755, r: 0.007031}, time: 151.300003} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204315.374245200] [gps_imu_simul_node]: listened state: {position: {x: 172.375626, y: -54.839336, theta: 0.886273}, velocity: {u: 0.477851, v: -1.286962, r: 0.007029}, time: 151.399994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204315.375479500] [gps_imu_simul_node]: published simulated state: {position: {x: 172.375626, y: -54.839336, theta: 0.886273}, velocity: {u: 0.477851, v: -1.286962, r: 0.007029}, time: 151.399994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204315.384275000] [gps_imu_simul_node]: listened state: {position: {x: 172.505554, y: -54.883640, theta: 0.886976}, velocity: {u: 0.477142, v: -1.287167, r: 0.007027}, time: 151.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204315.385269400] [gps_imu_simul_node]: published simulated state: {position: {x: 172.505554, y: -54.883640, theta: 0.886976}, velocity: {u: 0.477142, v: -1.287167, r: 0.007027}, time: 151.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204315.393856800] [gps_imu_simul_node]: listened state: {position: {x: 172.635483, y: -54.927921, theta: 0.887679}, velocity: {u: 0.476433, v: -1.287371, r: 0.007026}, time: 151.600006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204315.395121100] [gps_imu_simul_node]: published simulated state: {position: {x: 172.635483, y: -54.927921, theta: 0.887679}, velocity: {u: 0.476433, v: -1.287371, r: 0.007026}, time: 151.600006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204315.403822600] [gps_imu_simul_node]: listened state: {position: {x: 172.765427, y: -54.972183, theta: 0.888381}, velocity: {u: 0.475724, v: -1.287574, r: 0.007024}, time: 151.699997} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204315.404683400] [gps_imu_simul_node]: published simulated state: {position: {x: 172.765427, y: -54.972183, theta: 0.888381}, velocity: {u: 0.475724, v: -1.287574, r: 0.007024}, time: 151.699997} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204315.414278100] [gps_imu_simul_node]: listened state: {position: {x: 172.895355, y: -55.016418, theta: 0.889083}, velocity: {u: 0.475016, v: -1.287779, r: 0.007022}, time: 151.800003} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204315.415314000] [gps_imu_simul_node]: published simulated state: {position: {x: 172.895355, y: -55.016418, theta: 0.889083}, velocity: {u: 0.475016, v: -1.287779, r: 0.007022}, time: 151.800003} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204315.424862600] [gps_imu_simul_node]: listened state: {position: {x: 173.025299, y: -55.060627, theta: 0.889785}, velocity: {u: 0.474309, v: -1.287984, r: 0.007020}, time: 151.899994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204315.425768400] [gps_imu_simul_node]: published simulated state: {position: {x: 173.025299, y: -55.060627, theta: 0.889785}, velocity: {u: 0.474309, v: -1.287984, r: 0.007020}, time: 151.899994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204315.434686000] [gps_imu_simul_node]: listened state: {position: {x: 173.155243, y: -55.104816, theta: 0.890487}, velocity: {u: 0.473605, v: -1.288193, r: 0.007018}, time: 152.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204315.435506600] [gps_imu_simul_node]: published simulated state: {position: {x: 173.155243, y: -55.104816, theta: 0.890487}, velocity: {u: 0.473605, v: -1.288193, r: 0.007018}, time: 152.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204315.443381300] [gps_imu_simul_node]: listened state: {position: {x: 173.285187, y: -55.148983, theta: 0.891189}, velocity: {u: 0.472902, v: -1.288403, r: 0.007016}, time: 152.100006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204315.444591400] [gps_imu_simul_node]: published simulated state: {position: {x: 173.285187, y: -55.148983, theta: 0.891189}, velocity: {u: 0.472902, v: -1.288403, r: 0.007016}, time: 152.100006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204315.453677000] [gps_imu_simul_node]: listened state: {position: {x: 173.415131, y: -55.193123, theta: 0.891890}, velocity: {u: 0.472200, v: -1.288616, r: 0.007014}, time: 152.199997} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
