[INFO 1637368408.739548300] [gps_imu_simul_node]: listened state: {position: {x: 0.770838, y: 0.873279, theta: 1.594750}, velocity: {u: 0.999848, v: -0.000114, r: 0.000006}, time: 0.100000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368443.830709900] [gps_imu_simul_node]: published simulated state: {position: {x: 245.919403, y: 275.931641, theta: 1.304253}, velocity: {u: 1.491449, v: -0.812894, r: -0.000892}, time: 285.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368443.842371600] [gps_imu_simul_node]: listened state: {position: {x: 246.028534, y: 276.046356, theta: 1.304324}, velocity: {u: 1.487269, v: -0.812352, r: -0.000903}, time: 285.600006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368443.844105900] [gps_imu_simul_node]: published simulated state: {position: {x: 246.028534, y: 276.046356, theta: 1.304324}, velocity: {u: 1.487269, v: -0.812352, r: -0.000903}, time: 285.600006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368443.855859500] [gps_imu_simul_node]: listened state: {position: {x: 246.137543, y: 276.160522, theta: 1.304399}, velocity: {u: 1.483219, v: -0.811806, r: -0.000914}, time: 285.700012} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368443.857317200] [gps_imu_simul_node]: published simulated state: {position: {x: 246.137543, y: 276.160522, theta: 1.304399}, velocity: {u: 1.483219, v: -0.811806, r: -0.000914}, time: 285.700012} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368443.869365700] [gps_imu_simul_node]: listened state: {position: {x: 246.246490, y: 276.274261, theta: 1.304478}, velocity: {u: 1.479321, v: -0.811259, r: -0.000926}, time: 285.799988} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368443.870543000] [gps_imu_simul_node]: published simulated state: {position: {x: 246.246490, y: 276.274261, theta: 1.304478}, velocity: {u: 1.479321, v: -0.811259, r: -0.000926}, time: 285.799988} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368443.883129300] [gps_imu_simul_node]: listened state: {position: {x: 246.355408, y: 276.387573, theta: 1.304560}, velocity: {u: 1.475597, v: -0.810712, r: -0.000937}, time: 285.899994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368443.884173500] [gps_imu_simul_node]: published simulated state: {position: {x: 246.355408, y: 276.387573, theta: 1.304560}, velocity: {u: 1.475597, v: -0.810712, r: -0.000937}, time: 285.899994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368443.896672400] [gps_imu_simul_node]: listened state: {position: {x: 246.464340, y: 276.500580, theta: 1.304644}, velocity: {u: 1.472069, v: -0.810167, r: -0.000947}, time: 286.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368443.897694100] [gps_imu_simul_node]: published simulated state: {position: {x: 246.464340, y: 276.500580, theta: 1.304644}, velocity: {u: 1.472069, v: -0.810167, r: -0.000947}, time: 286.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368443.909745200] [gps_imu_simul_node]: listened state: {position: {x: 246.573334, y: 276.613281, theta: 1.304729}, velocity: {u: 1.468754, v: -0.809624, r: -0.000958}, time: 286.100006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368443.911152400] [gps_imu_simul_node]: published simulated state: {position: {x: 246.573334, y: 276.613281, theta: 1.304729}, velocity: {u: 1.468754, v: -0.809624, r: -0.000958}, time: 286.100006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368443.923192800] [gps_imu_simul_node]: listened state: {position: {x: 246.682434, y: 276.725800, theta: 1.304815}, velocity: {u: 1.465670, v: -0.809084, r: -0.000969}, time: 286.200012} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368443.924730500] [gps_imu_simul_node]: published simulated state: {position: {x: 246.682434, y: 276.725800, theta: 1.304815}, velocity: {u: 1.465670, v: -0.809084, r: -0.000969}, time: 286.200012} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368443.936824800] [gps_imu_simul_node]: listened state: {position: {x: 246.791672, y: 276.838165, theta: 1.304901}, velocity: {u: 1.462833, v: -0.808546, r: -0.000979}, time: 286.299988} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368443.938156300] [gps_imu_simul_node]: published simulated state: {position: {x: 246.791672, y: 276.838165, theta: 1.304901}, velocity: {u: 1.462833, v: -0.808546, r: -0.000979}, time: 286.299988} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368443.951518300] [gps_imu_simul_node]: listened state: {position: {x: 246.901077, y: 276.950470, theta: 1.304986}, velocity: {u: 1.460259, v: -0.808009, r: -0.000989}, time: 286.399994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368443.952748700] [gps_imu_simul_node]: published simulated state: {position: {x: 246.901077, y: 276.950470, theta: 1.304986}, velocity: {u: 1.460259, v: -0.808009, r: -0.000989}, time: 286.399994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368443.965161800] [gps_imu_simul_node]: listened state: {position: {x: 247.010712, y: 277.062744, theta: 1.305070}, velocity: {u: 1.457961, v: -0.807472, r: -0.000999}, time: 286.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368443.966236000] [gps_imu_simul_node]: published simulated state: {position: {x: 247.010712, y: 277.062744, theta: 1.305070}, velocity: {u: 1.457961, v: -0.807472, r: -0.000999}, time: 286.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368443.978111100] [gps_imu_simul_node]: listened state: {position: {x: 247.120605, y: 277.175079, theta: 1.305152}, velocity: {u: 1.455952, v: -0.806934, r: -0.001009}, time: 286.600006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368443.979464500] [gps_imu_simul_node]: published simulated state: {position: {x: 247.120605, y: 277.175079, theta: 1.305152}, velocity: {u: 1.455952, v: -0.806934, r: -0.001009}, time: 286.600006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368443.991216000] [gps_imu_simul_node]: listened state: {position: {x: 247.230774, y: 277.287537, theta: 1.305231}, velocity: {u: 1.454244, v: -0.806395, r: -0.001018}, time: 286.700012} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368443.992699500] [gps_imu_simul_node]: published simulated state: {position: {x: 247.230774, y: 277.287537, theta: 1.305231}, velocity: {u: 1.454244, v: -0.806395, r: -0.001018}, time: 286.700012} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368444.005164600] [gps_imu_simul_node]: listened state: {position: {x: 247.341263, y: 277.400208, theta: 1.305306}, velocity: {u: 1.452845, v: -0.805853, r: -0.001028}, time: 286.799988} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368444.006296800] [gps_imu_simul_node]: published simulated state: {position: {x: 247.341263, y: 277.400208, theta: 1.305306}, velocity: {u: 1.452845, v: -0.805853, r: -0.001028}, time: 286.799988} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368444.018627100] [gps_imu_simul_node]: listened state: {position: {x: 247.452103, y: 277.513092, theta: 1.305377}, velocity: {u: 1.451763, v: -0.805311, r: -0.001037}, time: 286.899994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368444.019717100] [gps_imu_simul_node]: published simulated state: {position: {x: 247.452103, y: 277.513092, theta: 1.305377}, velocity: {u: 1.451763, v: -0.805311, r: -0.001037}, time: 286.899994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368444.031075800] [gps_imu_simul_node]: listened state: {position: {x: 247.563309, y: 277.626251, theta: 1.305444}, velocity: {u: 1.451004, v: -0.804768, r: -0.001046}, time: 287.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368444.032487700] [gps_imu_simul_node]: published simulated state: {position: {x: 247.563309, y: 277.626251, theta: 1.305444}, velocity: {u: 1.451004, v: -0.804768, r: -0.001046}, time: 287.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368444.044680400] [gps_imu_simul_node]: listened state: {position: {x: 247.674896, y: 277.739807, theta: 1.305506}, velocity: {u: 1.450572, v: -0.804225, r: -0.001054}, time: 287.100006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368444.045878400] [gps_imu_simul_node]: published simulated state: {position: {x: 247.674896, y: 277.739807, theta: 1.305506}, velocity: {u: 1.450572, v: -0.804225, r: -0.001054}, time: 287.100006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368444.057990100] [gps_imu_simul_node]: listened state: {position: {x: 247.786911, y: 277.853729, theta: 1.305563}, velocity: {u: 1.450471, v: -0.803683, r: -0.001063}, time: 287.200012} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368444.059153300] [gps_imu_simul_node]: published simulated state: {position: {x: 247.786911, y: 277.853729, theta: 1.305563}, velocity: {u: 1.450471, v: -0.803683, r: -0.001063}, time: 287.200012} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368444.071303500] [gps_imu_simul_node]: listened state: {position: {x: 247.899368, y: 277.968109, theta: 1.305613}, velocity: {u: 1.450702, v: -0.803144, r: -0.001071}, time: 287.299988} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368444.072729300] [gps_imu_simul_node]: published simulated state: {position: {x: 247.899368, y: 277.968109, theta: 1.305613}, velocity: {u: 1.450702, v: -0.803144, r: -0.001071}, time: 287.299988} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368444.084304100] [gps_imu_simul_node]: listened state: {position: {x: 248.012253, y: 278.082977, theta: 1.305658}, velocity: {u: 1.451263, v: -0.802608, r: -0.001080}, time: 287.399994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368444.085768700] [gps_imu_simul_node]: published simulated state: {position: {x: 248.012253, y: 278.082977, theta: 1.305658}, velocity: {u: 1.451263, v: -0.802608, r: -0.001080}, time: 287.399994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368444.097290100] [gps_imu_simul_node]: listened state: {position: {x: 248.125595, y: 278.198395, theta: 1.305696}, velocity: {u: 1.452143, v: -0.802070, r: -0.001088}, time: 287.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368444.098729800] [gps_imu_simul_node]: published simulated state: {position: {x: 248.125595, y: 278.198395, theta: 1.305696}, velocity: {u: 1.452143, v: -0.802070, r: -0.001088}, time: 287.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368444.111099000] [gps_imu_simul_node]: listened state: {position: {x: 248.239410, y: 278.314362, theta: 1.305727}, velocity: {u: 1.453339, v: -0.801531, r: -0.001096}, time: 287.600006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368444.112300800] [gps_imu_simul_node]: published simulated state: {position: {x: 248.239410, y: 278.314362, theta: 1.305727}, velocity: {u: 1.453339, v: -0.801531, r: -0.001096}, time: 287.600006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368444.124061200] [gps_imu_simul_node]: listened state: {position: {x: 248.353699, y: 278.430939, theta: 1.305751}, velocity: {u: 1.454843, v: -0.800993, r: -0.001105}, time: 287.700012} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368444.125488600] [gps_imu_simul_node]: published simulated state: {position: {x: 248.353699, y: 278.430939, theta: 1.305751}, velocity: {u: 1.454843, v: -0.800993, r: -0.001105}, time: 287.700012} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368444.136677100] [gps_imu_simul_node]: listened state: {position: {x: 248.468460, y: 278.548126, theta: 1.305769}, velocity: {u: 1.456650, v: -0.800458, r: -0.001114}, time: 287.799988} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368444.137960600] [gps_imu_simul_node]: published simulated state: {position: {x: 248.468460, y: 278.548126, theta: 1.305769}, velocity: {u: 1.456650, v: -0.800458, r: -0.001114}, time: 287.799988} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368444.150650400] [gps_imu_simul_node]: listened state: {position: {x: 248.583694, y: 278.665985, theta: 1.305779}, velocity: {u: 1.458751, v: -0.799927, r: -0.001122}, time: 287.899994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368444.151698900] [gps_imu_simul_node]: published simulated state: {position: {x: 248.583694, y: 278.665985, theta: 1.305779}, velocity: {u: 1.458751, v: -0.799927, r: -0.001122}, time: 287.899994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368444.164970300] [gps_imu_simul_node]: listened state: {position: {x: 248.699417, y: 278.784485, theta: 1.305782}, velocity: {u: 1.461135, v: -0.799401, r: -0.001131}, time: 288.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368444.166240600] [gps_imu_simul_node]: published simulated state: {position: {x: 248.699417, y: 278.784485, theta: 1.305782}, velocity: {u: 1.461135, v: -0.799401, r: -0.001131}, time: 288.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368444.177501700] [gps_imu_simul_node]: listened state: {position: {x: 248.815598, y: 278.903656, theta: 1.305779}, velocity: {u: 1.463790, v: -0.798882, r: -0.001140}, time: 288.100006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368444.178816400] [gps_imu_simul_node]: published simulated state: {position: {x: 248.815598, y: 278.903656, theta: 1.305779}, velocity: {u: 1.463790, v: -0.798882, r: -0.001140}, time: 288.100006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368444.190599300] [gps_imu_simul_node]: listened state: {position: {x: 248.932251, y: 279.023560, theta: 1.305768}, velocity: {u: 1.466705, v: -0.798369, r: -0.001149}, time: 288.200012} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368444.191687800] [gps_imu_simul_node]: published simulated state: {position: {x: 248.932251, y: 279.023560, theta: 1.305768}, velocity: {u: 1.466705, v: -0.798369, r: -0.001149}, time: 288.200012} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637368444.203324600] [gps_imu_simul_node]: listened state: {position: {x: 249.049362, y: 279.144135, theta: 1.305750}, velocity: {u: 1.469864, v: -0.797864, r: -0.001159}, time: 288.299988} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
