[INFO 1637258687.767362100] [gps_imu_simul_node]: listened state: {position: {x: 1.099998, y: 0.999998, theta: 0.000000}, velocity: {u: 0.999952, v: -0.000058, r: 0.000001}, time: 0.100000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258691.523889700] [gps_imu_simul_node]: listened state: {position: {x: 41.586620, y: -3.972800, theta: 0.080099}, velocity: {u: 0.984290, v: -0.362910, r: 0.004987}, time: 40.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258691.524811800] [gps_imu_simul_node]: published simulated state: {position: {x: 41.586620, y: -3.972800, theta: 0.080099}, velocity: {u: 0.984290, v: -0.362910, r: 0.004987}, time: 40.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258691.532087400] [gps_imu_simul_node]: listened state: {position: {x: 41.687511, y: -4.001103, theta: 0.080599}, velocity: {u: 0.984172, v: -0.364157, r: 0.005001}, time: 40.599998} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258691.532955900] [gps_imu_simul_node]: published simulated state: {position: {x: 41.687511, y: -4.001103, theta: 0.080599}, velocity: {u: 0.984172, v: -0.364157, r: 0.005001}, time: 40.599998} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258691.540442600] [gps_imu_simul_node]: listened state: {position: {x: 41.788410, y: -4.029478, theta: 0.081099}, velocity: {u: 0.984056, v: -0.365407, r: 0.005016}, time: 40.700001} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258691.541295600] [gps_imu_simul_node]: published simulated state: {position: {x: 41.788410, y: -4.029478, theta: 0.081099}, velocity: {u: 0.984056, v: -0.365407, r: 0.005016}, time: 40.700001} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258691.548951300] [gps_imu_simul_node]: listened state: {position: {x: 41.889320, y: -4.057925, theta: 0.081602}, velocity: {u: 0.983941, v: -0.366661, r: 0.005030}, time: 40.799999} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258691.549916600] [gps_imu_simul_node]: published simulated state: {position: {x: 41.889320, y: -4.057925, theta: 0.081602}, velocity: {u: 0.983941, v: -0.366661, r: 0.005030}, time: 40.799999} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258691.558330900] [gps_imu_simul_node]: listened state: {position: {x: 41.990238, y: -4.086446, theta: 0.082105}, velocity: {u: 0.983828, v: -0.367920, r: 0.005044}, time: 40.900002} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258691.559145200] [gps_imu_simul_node]: published simulated state: {position: {x: 41.990238, y: -4.086446, theta: 0.082105}, velocity: {u: 0.983828, v: -0.367920, r: 0.005044}, time: 40.900002} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258691.566845900] [gps_imu_simul_node]: listened state: {position: {x: 42.091167, y: -4.115040, theta: 0.082611}, velocity: {u: 0.983717, v: -0.369183, r: 0.005058}, time: 41.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258691.567669000] [gps_imu_simul_node]: published simulated state: {position: {x: 42.091167, y: -4.115040, theta: 0.082611}, velocity: {u: 0.983717, v: -0.369183, r: 0.005058}, time: 41.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258691.575957800] [gps_imu_simul_node]: listened state: {position: {x: 42.192108, y: -4.143708, theta: 0.083117}, velocity: {u: 0.983608, v: -0.370450, r: 0.005072}, time: 41.099998} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258691.576818800] [gps_imu_simul_node]: published simulated state: {position: {x: 42.192108, y: -4.143708, theta: 0.083117}, velocity: {u: 0.983608, v: -0.370450, r: 0.005072}, time: 41.099998} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258691.584330700] [gps_imu_simul_node]: listened state: {position: {x: 42.293060, y: -4.172450, theta: 0.083625}, velocity: {u: 0.983501, v: -0.371718, r: 0.005086}, time: 41.200001} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258691.585291100] [gps_imu_simul_node]: published simulated state: {position: {x: 42.293060, y: -4.172450, theta: 0.083625}, velocity: {u: 0.983501, v: -0.371718, r: 0.005086}, time: 41.200001} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258691.593411700] [gps_imu_simul_node]: listened state: {position: {x: 42.394024, y: -4.201265, theta: 0.084134}, velocity: {u: 0.983398, v: -0.372988, r: 0.005100}, time: 41.299999} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258691.594225500] [gps_imu_simul_node]: published simulated state: {position: {x: 42.394024, y: -4.201265, theta: 0.084134}, velocity: {u: 0.983398, v: -0.372988, r: 0.005100}, time: 41.299999} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258691.602964800] [gps_imu_simul_node]: listened state: {position: {x: 42.494999, y: -4.230155, theta: 0.084645}, velocity: {u: 0.983299, v: -0.374258, r: 0.005114}, time: 41.400002} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258691.604026100] [gps_imu_simul_node]: published simulated state: {position: {x: 42.494999, y: -4.230155, theta: 0.084645}, velocity: {u: 0.983299, v: -0.374258, r: 0.005114}, time: 41.400002} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258691.611580600] [gps_imu_simul_node]: listened state: {position: {x: 42.595989, y: -4.259119, theta: 0.085157}, velocity: {u: 0.983205, v: -0.375528, r: 0.005128}, time: 41.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258691.612714200] [gps_imu_simul_node]: published simulated state: {position: {x: 42.595989, y: -4.259119, theta: 0.085157}, velocity: {u: 0.983205, v: -0.375528, r: 0.005128}, time: 41.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258691.621052300] [gps_imu_simul_node]: listened state: {position: {x: 42.696995, y: -4.288156, theta: 0.085671}, velocity: {u: 0.983115, v: -0.376797, r: 0.005142}, time: 41.599998} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258691.621897600] [gps_imu_simul_node]: published simulated state: {position: {x: 42.696995, y: -4.288156, theta: 0.085671}, velocity: {u: 0.983115, v: -0.376797, r: 0.005142}, time: 41.599998} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258691.630387200] [gps_imu_simul_node]: listened state: {position: {x: 42.798012, y: -4.317266, theta: 0.086186}, velocity: {u: 0.983029, v: -0.378066, r: 0.005156}, time: 41.700001} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258691.631428900] [gps_imu_simul_node]: published simulated state: {position: {x: 42.798012, y: -4.317266, theta: 0.086186}, velocity: {u: 0.983029, v: -0.378066, r: 0.005156}, time: 41.700001} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258691.638860900] [gps_imu_simul_node]: listened state: {position: {x: 42.899048, y: -4.346451, theta: 0.086702}, velocity: {u: 0.982946, v: -0.379335, r: 0.005170}, time: 41.799999} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258691.639673400] [gps_imu_simul_node]: published simulated state: {position: {x: 42.899048, y: -4.346451, theta: 0.086702}, velocity: {u: 0.982946, v: -0.379335, r: 0.005170}, time: 41.799999} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258691.648054400] [gps_imu_simul_node]: listened state: {position: {x: 43.000103, y: -4.375710, theta: 0.087220}, velocity: {u: 0.982867, v: -0.380607, r: 0.005183}, time: 41.900002} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258691.648947700] [gps_imu_simul_node]: published simulated state: {position: {x: 43.000103, y: -4.375710, theta: 0.087220}, velocity: {u: 0.982867, v: -0.380607, r: 0.005183}, time: 41.900002} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258691.656724100] [gps_imu_simul_node]: listened state: {position: {x: 43.101173, y: -4.405042, theta: 0.087739}, velocity: {u: 0.982790, v: -0.381881, r: 0.005197}, time: 42.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258691.657594700] [gps_imu_simul_node]: published simulated state: {position: {x: 43.101173, y: -4.405042, theta: 0.087739}, velocity: {u: 0.982790, v: -0.381881, r: 0.005197}, time: 42.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258691.665329700] [gps_imu_simul_node]: listened state: {position: {x: 43.202259, y: -4.434448, theta: 0.088259}, velocity: {u: 0.982715, v: -0.383158, r: 0.005211}, time: 42.099998} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258691.666298500] [gps_imu_simul_node]: published simulated state: {position: {x: 43.202259, y: -4.434448, theta: 0.088259}, velocity: {u: 0.982715, v: -0.383158, r: 0.005211}, time: 42.099998} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258691.673644200] [gps_imu_simul_node]: listened state: {position: {x: 43.303368, y: -4.463928, theta: 0.088781}, velocity: {u: 0.982643, v: -0.384438, r: 0.005224}, time: 42.200001} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258691.674474900] [gps_imu_simul_node]: published simulated state: {position: {x: 43.303368, y: -4.463928, theta: 0.088781}, velocity: {u: 0.982643, v: -0.384438, r: 0.005224}, time: 42.200001} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258691.681718500] [gps_imu_simul_node]: listened state: {position: {x: 43.404495, y: -4.493484, theta: 0.089304}, velocity: {u: 0.982572, v: -0.385720, r: 0.005238}, time: 42.299999} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258691.682650400] [gps_imu_simul_node]: published simulated state: {position: {x: 43.404495, y: -4.493484, theta: 0.089304}, velocity: {u: 0.982572, v: -0.385720, r: 0.005238}, time: 42.299999} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258691.689969000] [gps_imu_simul_node]: listened state: {position: {x: 43.505638, y: -4.523113, theta: 0.089828}, velocity: {u: 0.982505, v: -0.387005, r: 0.005251}, time: 42.400002} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258691.690790400] [gps_imu_simul_node]: published simulated state: {position: {x: 43.505638, y: -4.523113, theta: 0.089828}, velocity: {u: 0.982505, v: -0.387005, r: 0.005251}, time: 42.400002} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258691.698601700] [gps_imu_simul_node]: listened state: {position: {x: 43.606808, y: -4.552818, theta: 0.090354}, velocity: {u: 0.982441, v: -0.388289, r: 0.005265}, time: 42.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258691.699404500] [gps_imu_simul_node]: published simulated state: {position: {x: 43.606808, y: -4.552818, theta: 0.090354}, velocity: {u: 0.982441, v: -0.388289, r: 0.005265}, time: 42.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258691.706870400] [gps_imu_simul_node]: listened state: {position: {x: 43.707996, y: -4.582598, theta: 0.090881}, velocity: {u: 0.982381, v: -0.389573, r: 0.005278}, time: 42.599998} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258691.707769100] [gps_imu_simul_node]: published simulated state: {position: {x: 43.707996, y: -4.582598, theta: 0.090881}, velocity: {u: 0.982381, v: -0.389573, r: 0.005278}, time: 42.599998} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258691.715472300] [gps_imu_simul_node]: listened state: {position: {x: 43.809204, y: -4.612452, theta: 0.091410}, velocity: {u: 0.982326, v: -0.390854, r: 0.005291}, time: 42.700001} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258691.716358600] [gps_imu_simul_node]: published simulated state: {position: {x: 43.809204, y: -4.612452, theta: 0.091410}, velocity: {u: 0.982326, v: -0.390854, r: 0.005291}, time: 42.700001} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258691.723916300] [gps_imu_simul_node]: listened state: {position: {x: 43.910439, y: -4.642380, theta: 0.091940}, velocity: {u: 0.982277, v: -0.392132, r: 0.005305}, time: 42.799999} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258691.724807600] [gps_imu_simul_node]: published simulated state: {position: {x: 43.910439, y: -4.642380, theta: 0.091940}, velocity: {u: 0.982277, v: -0.392132, r: 0.005305}, time: 42.799999} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258691.732462100] [gps_imu_simul_node]: listened state: {position: {x: 44.011696, y: -4.672382, theta: 0.092471}, velocity: {u: 0.982233, v: -0.393407, r: 0.005318}, time: 42.900002} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258691.733416600] [gps_imu_simul_node]: published simulated state: {position: {x: 44.011696, y: -4.672382, theta: 0.092471}, velocity: {u: 0.982233, v: -0.393407, r: 0.005318}, time: 42.900002} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258691.742070400] [gps_imu_simul_node]: listened state: {position: {x: 44.112976, y: -4.702458, theta: 0.093003}, velocity: {u: 0.982194, v: -0.394679, r: 0.005331}, time: 43.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258691.743172000] [gps_imu_simul_node]: published simulated state: {position: {x: 44.112976, y: -4.702458, theta: 0.093003}, velocity: {u: 0.982194, v: -0.394679, r: 0.005331}, time: 43.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258691.750494800] [gps_imu_simul_node]: listened state: {position: {x: 44.214283, y: -4.732606, theta: 0.093537}, velocity: {u: 0.982159, v: -0.395950, r: 0.005345}, time: 43.099998} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258691.751277900] [gps_imu_simul_node]: published simulated state: {position: {x: 44.214283, y: -4.732606, theta: 0.093537}, velocity: {u: 0.982159, v: -0.395950, r: 0.005345}, time: 43.099998} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258691.759555700] [gps_imu_simul_node]: listened state: {position: {x: 44.315617, y: -4.762828, theta: 0.094072}, velocity: {u: 0.982129, v: -0.397220, r: 0.005358}, time: 43.200001} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258691.760498900] [gps_imu_simul_node]: published simulated state: {position: {x: 44.315617, y: -4.762828, theta: 0.094072}, velocity: {u: 0.982129, v: -0.397220, r: 0.005358}, time: 43.200001} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258691.767967000] [gps_imu_simul_node]: listened state: {position: {x: 44.416977, y: -4.793123, theta: 0.094609}, velocity: {u: 0.982101, v: -0.398491, r: 0.005371}, time: 43.299999} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637258691.768870600] [gps_imu_simul_node]: published simulated state: {position: {x: 44.416977, y: -4.793123, theta: 0.094609}, velocity: {u: 0.982101, v: -0.398491, r: 0.005371}, time: 43.299999} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
