[INFO 1637204079.204527900] [gps_imu_simul_node]: listened state: {position: {x: 1.099998, y: 0.999998, theta: 0.000000}, velocity: {u: 0.999952, v: -0.000058, r: 0.000001}, time: 0.100000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204103.378760700] [gps_imu_simul_node]: published simulated state: {position: {x: 269.938721, y: -81.808891, theta: 1.374778}, velocity: {u: -0.024668, v: -1.247926, r: 0.005869}, time: 228.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204103.391151200] [gps_imu_simul_node]: listened state: {position: {x: 270.060638, y: -81.835579, theta: 1.375365}, velocity: {u: -0.025249, v: -1.247661, r: 0.005868}, time: 228.100006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204103.392346700] [gps_imu_simul_node]: published simulated state: {position: {x: 270.060638, y: -81.835579, theta: 1.375365}, velocity: {u: -0.025249, v: -1.247661, r: 0.005868}, time: 228.100006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204103.405250500] [gps_imu_simul_node]: listened state: {position: {x: 270.182556, y: -81.862244, theta: 1.375952}, velocity: {u: -0.025831, v: -1.247391, r: 0.005868}, time: 228.199997} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204103.406854900] [gps_imu_simul_node]: published simulated state: {position: {x: 270.182556, y: -81.862244, theta: 1.375952}, velocity: {u: -0.025831, v: -1.247391, r: 0.005868}, time: 228.199997} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204103.418479800] [gps_imu_simul_node]: listened state: {position: {x: 270.304413, y: -81.888893, theta: 1.376538}, velocity: {u: -0.026412, v: -1.247117, r: 0.005867}, time: 228.300003} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204103.419844800] [gps_imu_simul_node]: published simulated state: {position: {x: 270.304413, y: -81.888893, theta: 1.376538}, velocity: {u: -0.026412, v: -1.247117, r: 0.005867}, time: 228.300003} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204103.430297400] [gps_imu_simul_node]: listened state: {position: {x: 270.426270, y: -81.915520, theta: 1.377125}, velocity: {u: -0.026994, v: -1.246840, r: 0.005866}, time: 228.399994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204103.431677700] [gps_imu_simul_node]: published simulated state: {position: {x: 270.426270, y: -81.915520, theta: 1.377125}, velocity: {u: -0.026994, v: -1.246840, r: 0.005866}, time: 228.399994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204103.441929800] [gps_imu_simul_node]: listened state: {position: {x: 270.548096, y: -81.942123, theta: 1.377711}, velocity: {u: -0.027576, v: -1.246562, r: 0.005865}, time: 228.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204103.443379400] [gps_imu_simul_node]: published simulated state: {position: {x: 270.548096, y: -81.942123, theta: 1.377711}, velocity: {u: -0.027576, v: -1.246562, r: 0.005865}, time: 228.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204103.453921100] [gps_imu_simul_node]: listened state: {position: {x: 270.669922, y: -81.968712, theta: 1.378298}, velocity: {u: -0.028157, v: -1.246281, r: 0.005865}, time: 228.600006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204103.454940100] [gps_imu_simul_node]: published simulated state: {position: {x: 270.669922, y: -81.968712, theta: 1.378298}, velocity: {u: -0.028157, v: -1.246281, r: 0.005865}, time: 228.600006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204103.467065900] [gps_imu_simul_node]: listened state: {position: {x: 270.791687, y: -81.995285, theta: 1.378884}, velocity: {u: -0.028739, v: -1.245996, r: 0.005864}, time: 228.699997} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204103.468139900] [gps_imu_simul_node]: published simulated state: {position: {x: 270.791687, y: -81.995285, theta: 1.378884}, velocity: {u: -0.028739, v: -1.245996, r: 0.005864}, time: 228.699997} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204103.479562700] [gps_imu_simul_node]: listened state: {position: {x: 270.913452, y: -82.021828, theta: 1.379471}, velocity: {u: -0.029320, v: -1.245708, r: 0.005863}, time: 228.800003} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204103.480739900] [gps_imu_simul_node]: published simulated state: {position: {x: 270.913452, y: -82.021828, theta: 1.379471}, velocity: {u: -0.029320, v: -1.245708, r: 0.005863}, time: 228.800003} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204103.490758900] [gps_imu_simul_node]: listened state: {position: {x: 271.035187, y: -82.048355, theta: 1.380057}, velocity: {u: -0.029902, v: -1.245418, r: 0.005863}, time: 228.899994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204103.492270500] [gps_imu_simul_node]: published simulated state: {position: {x: 271.035187, y: -82.048355, theta: 1.380057}, velocity: {u: -0.029902, v: -1.245418, r: 0.005863}, time: 228.899994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204103.503011400] [gps_imu_simul_node]: listened state: {position: {x: 271.156891, y: -82.074867, theta: 1.380643}, velocity: {u: -0.030483, v: -1.245128, r: 0.005862}, time: 229.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204103.504424500] [gps_imu_simul_node]: published simulated state: {position: {x: 271.156891, y: -82.074867, theta: 1.380643}, velocity: {u: -0.030483, v: -1.245128, r: 0.005862}, time: 229.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204103.517320700] [gps_imu_simul_node]: listened state: {position: {x: 271.278595, y: -82.101357, theta: 1.381230}, velocity: {u: -0.031064, v: -1.244841, r: 0.005862}, time: 229.100006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204103.518539000] [gps_imu_simul_node]: published simulated state: {position: {x: 271.278595, y: -82.101357, theta: 1.381230}, velocity: {u: -0.031064, v: -1.244841, r: 0.005862}, time: 229.100006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204103.528423200] [gps_imu_simul_node]: listened state: {position: {x: 271.400238, y: -82.127823, theta: 1.381816}, velocity: {u: -0.031644, v: -1.244561, r: 0.005861}, time: 229.199997} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204103.529720100] [gps_imu_simul_node]: published simulated state: {position: {x: 271.400238, y: -82.127823, theta: 1.381816}, velocity: {u: -0.031644, v: -1.244561, r: 0.005861}, time: 229.199997} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204103.540477800] [gps_imu_simul_node]: listened state: {position: {x: 271.521881, y: -82.154274, theta: 1.382402}, velocity: {u: -0.032222, v: -1.244290, r: 0.005860}, time: 229.300003} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204103.541851600] [gps_imu_simul_node]: published simulated state: {position: {x: 271.521881, y: -82.154274, theta: 1.382402}, velocity: {u: -0.032222, v: -1.244290, r: 0.005860}, time: 229.300003} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204103.551527100] [gps_imu_simul_node]: listened state: {position: {x: 271.643524, y: -82.180702, theta: 1.382988}, velocity: {u: -0.032799, v: -1.244030, r: 0.005859}, time: 229.399994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204103.552637100] [gps_imu_simul_node]: published simulated state: {position: {x: 271.643524, y: -82.180702, theta: 1.382988}, velocity: {u: -0.032799, v: -1.244030, r: 0.005859}, time: 229.399994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204103.562778200] [gps_imu_simul_node]: listened state: {position: {x: 271.765106, y: -82.207115, theta: 1.383574}, velocity: {u: -0.033375, v: -1.243781, r: 0.005858}, time: 229.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204103.563932600] [gps_imu_simul_node]: published simulated state: {position: {x: 271.765106, y: -82.207115, theta: 1.383574}, velocity: {u: -0.033375, v: -1.243781, r: 0.005858}, time: 229.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204103.574416600] [gps_imu_simul_node]: listened state: {position: {x: 271.886688, y: -82.233505, theta: 1.384159}, velocity: {u: -0.033950, v: -1.243539, r: 0.005857}, time: 229.600006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204103.575716300] [gps_imu_simul_node]: published simulated state: {position: {x: 271.886688, y: -82.233505, theta: 1.384159}, velocity: {u: -0.033950, v: -1.243539, r: 0.005857}, time: 229.600006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204103.584633000] [gps_imu_simul_node]: listened state: {position: {x: 272.008270, y: -82.259880, theta: 1.384745}, velocity: {u: -0.034524, v: -1.243300, r: 0.005857}, time: 229.699997} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204103.585899300] [gps_imu_simul_node]: published simulated state: {position: {x: 272.008270, y: -82.259880, theta: 1.384745}, velocity: {u: -0.034524, v: -1.243300, r: 0.005857}, time: 229.699997} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204103.595805200] [gps_imu_simul_node]: listened state: {position: {x: 272.129791, y: -82.286232, theta: 1.385331}, velocity: {u: -0.035098, v: -1.243059, r: 0.005856}, time: 229.800003} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204103.596956900] [gps_imu_simul_node]: published simulated state: {position: {x: 272.129791, y: -82.286232, theta: 1.385331}, velocity: {u: -0.035098, v: -1.243059, r: 0.005856}, time: 229.800003} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204103.607981100] [gps_imu_simul_node]: listened state: {position: {x: 272.251312, y: -82.312569, theta: 1.385916}, velocity: {u: -0.035673, v: -1.242811, r: 0.005855}, time: 229.899994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204103.609280300] [gps_imu_simul_node]: published simulated state: {position: {x: 272.251312, y: -82.312569, theta: 1.385916}, velocity: {u: -0.035673, v: -1.242811, r: 0.005855}, time: 229.899994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204103.618837700] [gps_imu_simul_node]: listened state: {position: {x: 272.372833, y: -82.338882, theta: 1.386502}, velocity: {u: -0.036248, v: -1.242553, r: 0.005854}, time: 230.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204103.619889000] [gps_imu_simul_node]: published simulated state: {position: {x: 272.372833, y: -82.338882, theta: 1.386502}, velocity: {u: -0.036248, v: -1.242553, r: 0.005854}, time: 230.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204103.631522300] [gps_imu_simul_node]: listened state: {position: {x: 272.494324, y: -82.365181, theta: 1.387087}, velocity: {u: -0.036824, v: -1.242283, r: 0.005853}, time: 230.100006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204103.632799200] [gps_imu_simul_node]: published simulated state: {position: {x: 272.494324, y: -82.365181, theta: 1.387087}, velocity: {u: -0.036824, v: -1.242283, r: 0.005853}, time: 230.100006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204103.642823300] [gps_imu_simul_node]: listened state: {position: {x: 272.615784, y: -82.391457, theta: 1.387672}, velocity: {u: -0.037401, v: -1.242002, r: 0.005852}, time: 230.199997} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204103.643997800] [gps_imu_simul_node]: published simulated state: {position: {x: 272.615784, y: -82.391457, theta: 1.387672}, velocity: {u: -0.037401, v: -1.242002, r: 0.005852}, time: 230.199997} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204103.652702600] [gps_imu_simul_node]: listened state: {position: {x: 272.737213, y: -82.417709, theta: 1.388257}, velocity: {u: -0.037979, v: -1.241713, r: 0.005852}, time: 230.300003} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204103.654011000] [gps_imu_simul_node]: published simulated state: {position: {x: 272.737213, y: -82.417709, theta: 1.388257}, velocity: {u: -0.037979, v: -1.241713, r: 0.005852}, time: 230.300003} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204103.663819300] [gps_imu_simul_node]: listened state: {position: {x: 272.858612, y: -82.443947, theta: 1.388843}, velocity: {u: -0.038556, v: -1.241422, r: 0.005851}, time: 230.399994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204103.664966200] [gps_imu_simul_node]: published simulated state: {position: {x: 272.858612, y: -82.443947, theta: 1.388843}, velocity: {u: -0.038556, v: -1.241422, r: 0.005851}, time: 230.399994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204103.675749600] [gps_imu_simul_node]: listened state: {position: {x: 272.980011, y: -82.470169, theta: 1.389428}, velocity: {u: -0.039133, v: -1.241134, r: 0.005850}, time: 230.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204103.676985800] [gps_imu_simul_node]: published simulated state: {position: {x: 272.980011, y: -82.470169, theta: 1.389428}, velocity: {u: -0.039133, v: -1.241134, r: 0.005850}, time: 230.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204103.686968000] [gps_imu_simul_node]: listened state: {position: {x: 273.101379, y: -82.496361, theta: 1.390013}, velocity: {u: -0.039709, v: -1.240851, r: 0.005850}, time: 230.600006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204103.688219400] [gps_imu_simul_node]: published simulated state: {position: {x: 273.101379, y: -82.496361, theta: 1.390013}, velocity: {u: -0.039709, v: -1.240851, r: 0.005850}, time: 230.600006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204103.698310000] [gps_imu_simul_node]: listened state: {position: {x: 273.222717, y: -82.522545, theta: 1.390598}, velocity: {u: -0.040284, v: -1.240576, r: 0.005849}, time: 230.699997} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204103.699502900] [gps_imu_simul_node]: published simulated state: {position: {x: 273.222717, y: -82.522545, theta: 1.390598}, velocity: {u: -0.040284, v: -1.240576, r: 0.005849}, time: 230.699997} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637204103.711036900] [gps_imu_simul_node]: listened state: {position: {x: 273.344055, y: -82.548698, theta: 1.391182}, velocity: {u: -0.040858, v: -1.240308, r: 0.005848}, time: 230.800003} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
