[INFO 1637257681.566974000] [gps_imu_simul_node]: listened state: {position: {x: 1.099998, y: 0.999998, theta: 0.000000}, velocity: {u: 0.999952, v: -0.000058, r: 0.000001}, time: 0.100000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257685.853771600] [gps_imu_simul_node]: listened state: {position: {x: 47.985096, y: -5.899204, theta: 0.114180}, velocity: {u: 0.982044, v: -0.443341, r: 0.005801}, time: 46.799999} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257685.854719900] [gps_imu_simul_node]: published simulated state: {position: {x: 47.985096, y: -5.899204, theta: 0.114180}, velocity: {u: 0.982044, v: -0.443341, r: 0.005801}, time: 46.799999} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257685.863067800] [gps_imu_simul_node]: listened state: {position: {x: 48.087696, y: -5.932103, theta: 0.114761}, velocity: {u: 0.982039, v: -0.444639, r: 0.005812}, time: 46.900002} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257685.864212300] [gps_imu_simul_node]: published simulated state: {position: {x: 48.087696, y: -5.932103, theta: 0.114761}, velocity: {u: 0.982039, v: -0.444639, r: 0.005812}, time: 46.900002} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257685.873790200] [gps_imu_simul_node]: listened state: {position: {x: 48.190334, y: -5.965072, theta: 0.115342}, velocity: {u: 0.982035, v: -0.445936, r: 0.005824}, time: 47.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257685.874928000] [gps_imu_simul_node]: published simulated state: {position: {x: 48.190334, y: -5.965072, theta: 0.115342}, velocity: {u: 0.982035, v: -0.445936, r: 0.005824}, time: 47.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257685.883480400] [gps_imu_simul_node]: listened state: {position: {x: 48.293011, y: -5.998113, theta: 0.115925}, velocity: {u: 0.982031, v: -0.447231, r: 0.005835}, time: 47.099998} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257685.884521200] [gps_imu_simul_node]: published simulated state: {position: {x: 48.293011, y: -5.998113, theta: 0.115925}, velocity: {u: 0.982031, v: -0.447231, r: 0.005835}, time: 47.099998} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257685.893412600] [gps_imu_simul_node]: listened state: {position: {x: 48.395725, y: -6.031224, theta: 0.116509}, velocity: {u: 0.982028, v: -0.448522, r: 0.005846}, time: 47.200001} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257685.894561500] [gps_imu_simul_node]: published simulated state: {position: {x: 48.395725, y: -6.031224, theta: 0.116509}, velocity: {u: 0.982028, v: -0.448522, r: 0.005846}, time: 47.200001} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257685.903092500] [gps_imu_simul_node]: listened state: {position: {x: 48.498478, y: -6.064404, theta: 0.117094}, velocity: {u: 0.982027, v: -0.449811, r: 0.005857}, time: 47.299999} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257685.903926300] [gps_imu_simul_node]: published simulated state: {position: {x: 48.498478, y: -6.064404, theta: 0.117094}, velocity: {u: 0.982027, v: -0.449811, r: 0.005857}, time: 47.299999} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257685.911542000] [gps_imu_simul_node]: listened state: {position: {x: 48.601273, y: -6.097655, theta: 0.117681}, velocity: {u: 0.982025, v: -0.451099, r: 0.005868}, time: 47.400002} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257685.912454600] [gps_imu_simul_node]: published simulated state: {position: {x: 48.601273, y: -6.097655, theta: 0.117681}, velocity: {u: 0.982025, v: -0.451099, r: 0.005868}, time: 47.400002} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257685.920174900] [gps_imu_simul_node]: listened state: {position: {x: 48.704102, y: -6.130974, theta: 0.118268}, velocity: {u: 0.982021, v: -0.452386, r: 0.005879}, time: 47.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257685.921052800] [gps_imu_simul_node]: published simulated state: {position: {x: 48.704102, y: -6.130974, theta: 0.118268}, velocity: {u: 0.982021, v: -0.452386, r: 0.005879}, time: 47.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257685.929939400] [gps_imu_simul_node]: listened state: {position: {x: 48.806973, y: -6.164362, theta: 0.118856}, velocity: {u: 0.982016, v: -0.453675, r: 0.005890}, time: 47.599998} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257685.930834600] [gps_imu_simul_node]: published simulated state: {position: {x: 48.806973, y: -6.164362, theta: 0.118856}, velocity: {u: 0.982016, v: -0.453675, r: 0.005890}, time: 47.599998} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257685.938828200] [gps_imu_simul_node]: listened state: {position: {x: 48.909878, y: -6.197820, theta: 0.119446}, velocity: {u: 0.982007, v: -0.454967, r: 0.005901}, time: 47.700001} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257685.939705000] [gps_imu_simul_node]: published simulated state: {position: {x: 48.909878, y: -6.197820, theta: 0.119446}, velocity: {u: 0.982007, v: -0.454967, r: 0.005901}, time: 47.700001} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257685.947475600] [gps_imu_simul_node]: listened state: {position: {x: 49.012825, y: -6.231346, theta: 0.120037}, velocity: {u: 0.981995, v: -0.456262, r: 0.005911}, time: 47.799999} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257685.948461300] [gps_imu_simul_node]: published simulated state: {position: {x: 49.012825, y: -6.231346, theta: 0.120037}, velocity: {u: 0.981995, v: -0.456262, r: 0.005911}, time: 47.799999} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257685.955915800] [gps_imu_simul_node]: listened state: {position: {x: 49.115810, y: -6.264942, theta: 0.120628}, velocity: {u: 0.981978, v: -0.457562, r: 0.005922}, time: 47.900002} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257685.956776200] [gps_imu_simul_node]: published simulated state: {position: {x: 49.115810, y: -6.264942, theta: 0.120628}, velocity: {u: 0.981978, v: -0.457562, r: 0.005922}, time: 47.900002} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257685.964162400] [gps_imu_simul_node]: listened state: {position: {x: 49.218830, y: -6.298607, theta: 0.121221}, velocity: {u: 0.981957, v: -0.458864, r: 0.005933}, time: 48.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257685.965174100] [gps_imu_simul_node]: published simulated state: {position: {x: 49.218830, y: -6.298607, theta: 0.121221}, velocity: {u: 0.981957, v: -0.458864, r: 0.005933}, time: 48.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257685.973241500] [gps_imu_simul_node]: listened state: {position: {x: 49.321892, y: -6.332341, theta: 0.121815}, velocity: {u: 0.981933, v: -0.460169, r: 0.005943}, time: 48.099998} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257685.974172500] [gps_imu_simul_node]: published simulated state: {position: {x: 49.321892, y: -6.332341, theta: 0.121815}, velocity: {u: 0.981933, v: -0.460169, r: 0.005943}, time: 48.099998} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257685.981593400] [gps_imu_simul_node]: listened state: {position: {x: 49.424988, y: -6.366145, theta: 0.122410}, velocity: {u: 0.981907, v: -0.461474, r: 0.005954}, time: 48.200001} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257685.982696800] [gps_imu_simul_node]: published simulated state: {position: {x: 49.424988, y: -6.366145, theta: 0.122410}, velocity: {u: 0.981907, v: -0.461474, r: 0.005954}, time: 48.200001} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257685.989972200] [gps_imu_simul_node]: listened state: {position: {x: 49.528122, y: -6.400018, theta: 0.123005}, velocity: {u: 0.981879, v: -0.462780, r: 0.005964}, time: 48.299999} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257685.990862500] [gps_imu_simul_node]: published simulated state: {position: {x: 49.528122, y: -6.400018, theta: 0.123005}, velocity: {u: 0.981879, v: -0.462780, r: 0.005964}, time: 48.299999} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257685.998998500] [gps_imu_simul_node]: listened state: {position: {x: 49.631290, y: -6.433960, theta: 0.123602}, velocity: {u: 0.981849, v: -0.464084, r: 0.005974}, time: 48.400002} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257685.999839400] [gps_imu_simul_node]: published simulated state: {position: {x: 49.631290, y: -6.433960, theta: 0.123602}, velocity: {u: 0.981849, v: -0.464084, r: 0.005974}, time: 48.400002} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257686.007630000] [gps_imu_simul_node]: listened state: {position: {x: 49.734501, y: -6.467971, theta: 0.124200}, velocity: {u: 0.981819, v: -0.465388, r: 0.005985}, time: 48.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257686.008429400] [gps_imu_simul_node]: published simulated state: {position: {x: 49.734501, y: -6.467971, theta: 0.124200}, velocity: {u: 0.981819, v: -0.465388, r: 0.005985}, time: 48.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257686.016912700] [gps_imu_simul_node]: listened state: {position: {x: 49.837746, y: -6.502050, theta: 0.124799}, velocity: {u: 0.981787, v: -0.466690, r: 0.005995}, time: 48.599998} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257686.018056600] [gps_imu_simul_node]: published simulated state: {position: {x: 49.837746, y: -6.502050, theta: 0.124799}, velocity: {u: 0.981787, v: -0.466690, r: 0.005995}, time: 48.599998} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257686.025078200] [gps_imu_simul_node]: listened state: {position: {x: 49.941029, y: -6.536196, theta: 0.125399}, velocity: {u: 0.981754, v: -0.467992, r: 0.006005}, time: 48.700001} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257686.025936500] [gps_imu_simul_node]: published simulated state: {position: {x: 49.941029, y: -6.536196, theta: 0.125399}, velocity: {u: 0.981754, v: -0.467992, r: 0.006005}, time: 48.700001} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257686.033114300] [gps_imu_simul_node]: listened state: {position: {x: 50.044346, y: -6.570410, theta: 0.126000}, velocity: {u: 0.981720, v: -0.469292, r: 0.006015}, time: 48.799999} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257686.033942700] [gps_imu_simul_node]: published simulated state: {position: {x: 50.044346, y: -6.570410, theta: 0.126000}, velocity: {u: 0.981720, v: -0.469292, r: 0.006015}, time: 48.799999} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257686.041168800] [gps_imu_simul_node]: listened state: {position: {x: 50.147701, y: -6.604692, theta: 0.126602}, velocity: {u: 0.981683, v: -0.470592, r: 0.006025}, time: 48.900002} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257686.042041000] [gps_imu_simul_node]: published simulated state: {position: {x: 50.147701, y: -6.604692, theta: 0.126602}, velocity: {u: 0.981683, v: -0.470592, r: 0.006025}, time: 48.900002} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257686.049588300] [gps_imu_simul_node]: listened state: {position: {x: 50.251095, y: -6.639040, theta: 0.127205}, velocity: {u: 0.981645, v: -0.471892, r: 0.006035}, time: 49.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257686.050360200] [gps_imu_simul_node]: published simulated state: {position: {x: 50.251095, y: -6.639040, theta: 0.127205}, velocity: {u: 0.981645, v: -0.471892, r: 0.006035}, time: 49.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257686.058733900] [gps_imu_simul_node]: listened state: {position: {x: 50.354523, y: -6.673455, theta: 0.127809}, velocity: {u: 0.981606, v: -0.473190, r: 0.006045}, time: 49.099998} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257686.059671200] [gps_imu_simul_node]: published simulated state: {position: {x: 50.354523, y: -6.673455, theta: 0.127809}, velocity: {u: 0.981606, v: -0.473190, r: 0.006045}, time: 49.099998} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257686.067172500] [gps_imu_simul_node]: listened state: {position: {x: 50.457989, y: -6.707936, theta: 0.128414}, velocity: {u: 0.981564, v: -0.474488, r: 0.006055}, time: 49.200001} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257686.068009300] [gps_imu_simul_node]: published simulated state: {position: {x: 50.457989, y: -6.707936, theta: 0.128414}, velocity: {u: 0.981564, v: -0.474488, r: 0.006055}, time: 49.200001} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257686.075470100] [gps_imu_simul_node]: listened state: {position: {x: 50.561489, y: -6.742483, theta: 0.129020}, velocity: {u: 0.981521, v: -0.475785, r: 0.006065}, time: 49.299999} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257686.076248500] [gps_imu_simul_node]: published simulated state: {position: {x: 50.561489, y: -6.742483, theta: 0.129020}, velocity: {u: 0.981521, v: -0.475785, r: 0.006065}, time: 49.299999} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257686.083601400] [gps_imu_simul_node]: listened state: {position: {x: 50.665028, y: -6.777096, theta: 0.129628}, velocity: {u: 0.981476, v: -0.477082, r: 0.006075}, time: 49.400002} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257686.084435800] [gps_imu_simul_node]: published simulated state: {position: {x: 50.665028, y: -6.777096, theta: 0.129628}, velocity: {u: 0.981476, v: -0.477082, r: 0.006075}, time: 49.400002} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257686.091799200] [gps_imu_simul_node]: listened state: {position: {x: 50.768604, y: -6.811774, theta: 0.130236}, velocity: {u: 0.981429, v: -0.478378, r: 0.006085}, time: 49.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257686.092766500] [gps_imu_simul_node]: published simulated state: {position: {x: 50.768604, y: -6.811774, theta: 0.130236}, velocity: {u: 0.981429, v: -0.478378, r: 0.006085}, time: 49.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257686.100402300] [gps_imu_simul_node]: listened state: {position: {x: 50.872211, y: -6.846517, theta: 0.130845}, velocity: {u: 0.981379, v: -0.479674, r: 0.006095}, time: 49.599998} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
[INFO 1637257686.101295300] [gps_imu_simul_node]: published simulated state: {position: {x: 50.872211, y: -6.846517, theta: 0.130845}, velocity: {u: 0.981379, v: -0.479674, r: 0.006095}, time: 49.599998} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\gps_imu_simul.py:153)
